6315364
6209046
6135470
6042208
5952482
5924670
5937658
6266336
7176312
8243334
5729476
5543326
5443468
6518480
6671412
6501446
5966626
5042370
4386646
4141880
4064190
3989220
3867534
3767982
3682982
3572822
3511078
3535048
3599138
3620932
3656700
3780562
3994286
4311710
4638008
4863326
4979334
5014456
5068108
5182722
5368634
5513474
5670316
5856738
6025378
6159814
6289762
6391320
6428312
6443646
6490906
6559212
6618644
6659104
6726390
6792554
6853040
6885782
6893704
6893602
6902510
7047248
7363924
7428728
7230202
7021000
6980166
6950654
6906692
6838624
6798198
6764368
6716870
6675730
6651454
6659206
6692424
6715442
6728770
6737100
6756208
6776336
6800986
6833286
6877690
6904788
6943208
7082574
7203342
7190830
7112460
7001348
6945826
6925936
6915328
6902544
6901082
6900878
6917300
6914002
6903224
6845662
6788338
6724010
6687426
6664000
6660396
6669032
6653766
6665258
6695994
6708880
6718162
6741758
6754814
6762600
6732510
6697694
6672636
6651046
6620990
6572336
6492946
6406722
6301220
6214894
6162092
6121632
6078146
6035884
5999470
5964008
5925316
5884618
5849530
5809886
5775886
5756778
5745320
5734984
5749604
5801624
5865748
5911648
5948402
5987638
6016436
6040882
6048634
6065226
6048770
6036632
6017796
5994166
5951292
5898116
5829130
5752868
5689798
5637710
5585860
5524422
5474510
5442788
5422830
5399166
5373496
5348370
5331846
5313350
5297302
5283634
5270408
5262384
5250654
5239400
5230866
5217470
5202374
5185034
5150320
5165382
5129886
5145934
5169530
6421920
7431958
5941874
5115844
4899400
4813108
4048142
4699446
5295194
4582350
3899596
4727224
6085184
5937862
5430718
5869896
6875208
6510762
5899442
5913688
6441470
6302614
5239978
4491706
4450872
4325990
4000916
3635756
3361750
3255806
1278060
3000602
3504210
3544534
3614064
3598458
3509344
3416184
3442330
3616580
3291370
3007164
3298646
3745066
3730242
3368856
3155200
3254616
3540148
3571972
3222044
3004852
3212150
3679888
3474902
2904450
2638570
3075368
3511656
3957770
2993190
1883124
1983662
3450218
4757892
3691380
2295782
1853476
3172846
4738104
3373514
1790542
2152370
3805144
4485416
2965684
1793058
2404786
4207296
3841252
2158490
1897302
3317312
4772852
3223982
1806352
1931472
3723646
4763162
3319080
1934430
1954150
3531308
4791348
3155064
1793466
2252806
3808986
4702744
3397348
1928378
1929500
3523964
4754322
3040586
1797886
2495396
4241568
3994218
2795310
1817980
2870654
4436014
3711882
2108612
1904306
3524100
4731848
3494384
2131630
1865240
3230340
4562392
3528418
2041700
1906788
3659114
4486776
2793916
1816688
2642038
4094722
4198592
2591854
1824746
2850118
4333572
3806980
2102288
1923856
3733676
4488102
2929066
1801558
2414340
4106792
4270978
2723264
1804754
2685184
4600676
3686212
2298978
1834062
2633300
4150788
4396132
3226634
1859426
1936164
3562962
4766188
3241084
1803292
2401114
4211716
4235516
2902308
1799144
2443172
3890076
4618696
2815948
1807780
2489752
4122602
4185468
2887960
1799144
2050336
3571666
4766936
3539094
1991754
1877956
3058572
4511290
3853730
2334780
1865580
3058300
4579562
3708856
2413932
1838516
2752946
4376786
4065380
2435012
1829880
2883676
4542978
3761080
2032350
1914540
3473746
4658204
3122696
1801014
2221152
3777060
4399600
2606576
1846166
3125960
